date,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,pct_change,symbol
2018-12-23,0.04157,0.04444,0.04082,0.04369,240130079.7,0.03,0.05,0.1,61.09,-0.0,5.13,
2018-12-24,0.04369,0.04899,0.04367,0.04499,335985802.4,0.03,0.05,0.1,63.06,-0.0,2.98,
2018-12-25,0.045,0.04522,0.03824,0.04107,268928019.9,0.03,0.05,0.09,54.15,-0.0,-8.71,
2018-12-26,0.04104,0.04268,0.03811,0.0406,186196153.7,0.03,0.05,0.09,53.18,-0.0,-1.14,
2018-12-27,0.04058,0.04139,0.03539,0.03611,166425603.1,0.03,0.04,0.09,44.91,-0.0,-11.06,
2018-12-28,0.03617,0.04195,0.03561,0.04111,174637271.5,0.04,0.04,0.09,53.57,-0.0,13.85,
2018-12-29,0.04106,0.04355,0.03987,0.04049,229292813.1,0.04,0.04,0.09,52.47,0.0,-1.51,
2018-12-30,0.04052,0.04319,0.03946,0.04263,200245060.5,0.04,0.04,0.09,55.85,0.0,5.29,
2018-12-31,0.04262,0.04275,0.03975,0.04054,148310413.9,0.04,0.04,0.09,51.96,0.0,-4.9,
2019-01-01,0.04057,0.042,0.03964,0.04198,109890339.6,0.04,0.04,0.09,54.32,0.0,3.55,
2019-01-02,0.04195,0.04543,0.04117,0.04433,161683682.2,0.04,0.04,0.09,57.94,0.0,5.6,
2019-01-03,0.04432,0.04462,0.04154,0.04205,153417510.5,0.04,0.04,0.09,53.51,0.0,-5.14,
2019-01-04,0.04207,0.04361,0.04164,0.04301,101638583.7,0.04,0.04,0.09,55.07,0.0,2.28,
2019-01-05,0.04301,0.04514,0.04241,0.04403,166586601.8,0.04,0.04,0.09,56.73,0.0,2.37,
2019-01-06,0.044,0.0488,0.04378,0.04822,282745808.9,0.04,0.04,0.09,62.81,0.0,9.52,
2019-01-07,0.04822,0.05,0.04651,0.04755,266672497.4,0.04,0.04,0.09,61.33,0.0,-1.39,
2019-01-08,0.04757,0.0497,0.04612,0.0478,203734040.4,0.04,0.04,0.09,61.69,0.0,0.53,
2019-01-09,0.04781,0.05231,0.04771,0.05144,264448222.3,0.04,0.04,0.09,66.62,0.0,7.62,
2019-01-10,0.05144,0.05412,0.04131,0.04366,467704306.4,0.04,0.04,0.09,51.41,0.0,-15.12,
2019-01-11,0.04365,0.04435,0.04163,0.0433,239944262.2,0.04,0.04,0.09,50.83,0.0,-0.82,
2019-01-12,0.04327,0.04393,0.04187,0.04288,110531249.1,0.04,0.04,0.08,50.12,0.0,-0.97,
2019-01-13,0.04288,0.04312,0.0388,0.03944,150190137.8,0.04,0.04,0.08,44.63,0.0,-8.02,
2019-01-14,0.03944,0.04399,0.03939,0.04343,189791994.0,0.04,0.04,0.08,51.29,0.0,10.12,
2019-01-15,0.04341,0.04387,0.04101,0.04201,153740822.5,0.04,0.04,0.08,49.03,0.0,-3.27,
2019-01-16,0.04199,0.04466,0.04167,0.04419,185866361.7,0.04,0.04,0.08,52.49,0.0,5.19,
2019-01-17,0.0442,0.04575,0.043,0.04471,230363685.4,0.04,0.04,0.08,53.31,0.0,1.18,
2019-01-18,0.0447,0.04478,0.04312,0.04372,92737420.6,0.04,0.04,0.08,51.5,0.0,-2.21,
2019-01-19,0.04373,0.04597,0.0433,0.04515,98545473.7,0.04,0.04,0.08,53.93,0.0,3.27,
2019-01-20,0.04515,0.04556,0.04118,0.04287,145798272.2,0.04,0.04,0.08,49.65,0.0,-5.05,
2019-01-21,0.0429,0.04339,0.04183,0.04251,85588323.8,0.04,0.04,0.08,48.99,0.0,-0.84,
2019-01-22,0.04249,0.04401,0.04101,0.04334,121953842.2,0.04,0.04,0.08,50.62,0.0,1.95,
2019-01-23,0.04332,0.04392,0.04199,0.04266,85116994.4,0.04,0.04,0.08,49.23,0.0,-1.57,
2019-01-24,0.04266,0.04342,0.04217,0.04284,57451796.2,0.04,0.04,0.08,49.63,0.0,0.42,
2019-01-25,0.04282,0.04301,0.04209,0.0424,42081909.7,0.04,0.04,0.08,48.63,0.0,-1.03,
2019-01-26,0.04241,0.04338,0.04224,0.04241,56966475.2,0.04,0.04,0.08,48.66,0.0,0.02,
2019-01-27,0.04238,0.04247,0.04014,0.04087,93192565.1,0.04,0.04,0.08,45.0,-0.0,-3.63,
2019-01-28,0.04088,0.04121,0.0366,0.03855,183511163.1,0.04,0.04,0.08,40.11,-0.0,-5.68,
2019-01-29,0.03855,0.03971,0.03661,0.03796,128453948.2,0.04,0.04,0.08,38.95,-0.0,-1.53,
2019-01-30,0.03796,0.04015,0.03741,0.03953,113578945.8,0.04,0.04,0.08,43.62,-0.0,4.14,
2019-01-31,0.03951,0.04023,0.03777,0.03824,98609368.0,0.04,0.04,0.08,40.86,-0.0,-3.26,
2019-02-01,0.03825,0.03912,0.03701,0.03857,78655352.3,0.04,0.04,0.07,41.87,-0.0,0.86,
2019-02-02,0.03853,0.0395,0.03801,0.03929,52764064.9,0.04,0.04,0.07,44.13,-0.0,1.87,
2019-02-03,0.03929,0.03946,0.03761,0.03824,61929674.9,0.04,0.04,0.07,41.59,-0.0,-2.67,
2019-02-04,0.03824,0.03883,0.0378,0.03799,48309935.0,0.04,0.04,0.07,40.99,-0.0,-0.65,
2019-02-05,0.03798,0.03868,0.03756,0.03805,54889870.0,0.04,0.04,0.07,41.21,-0.0,0.16,
2019-02-06,0.03807,0.03829,0.03588,0.03667,102386199.3,0.04,0.04,0.07,37.72,-0.0,-3.63,
2019-02-07,0.03667,0.03734,0.03632,0.03646,53253180.2,0.04,0.04,0.07,37.2,-0.0,-0.57,
2019-02-08,0.03645,0.0425,0.03616,0.04072,173766095.9,0.04,0.04,0.07,51.66,-0.0,11.68,
2019-02-09,0.04072,0.04223,0.0405,0.04117,118193684.7,0.04,0.04,0.07,52.89,-0.0,1.11,
2019-02-10,0.04117,0.04309,0.03962,0.0429,114498756.7,0.04,0.04,0.07,57.39,-0.0,4.2,
2019-02-11,0.04292,0.04299,0.04137,0.04169,86417133.1,0.04,0.04,0.07,53.54,-0.0,-2.82,
2019-02-12,0.04171,0.04208,0.04053,0.04173,84242831.0,0.04,0.04,0.07,53.65,-0.0,0.1,
2019-02-13,0.04172,0.04244,0.04087,0.04107,57116619.2,0.04,0.04,0.07,51.47,-0.0,-1.58,
2019-02-14,0.04105,0.04144,0.0399,0.04037,54153288.8,0.04,0.04,0.07,49.19,-0.0,-1.7,
2019-02-15,0.04035,0.0416,0.04,0.04059,51453047.8,0.04,0.04,0.07,49.94,-0.0,0.54,
2019-02-16,0.04059,0.04148,0.04054,0.04101,39546332.3,0.04,0.04,0.07,51.42,-0.0,1.03,
2019-02-17,0.04103,0.04228,0.04055,0.04157,65525969.1,0.04,0.04,0.06,53.39,0.0,1.37,
2019-02-18,0.0416,0.04686,0.04138,0.04564,238145162.3,0.04,0.04,0.06,64.64,0.0,9.79,
2019-02-19,0.0456,0.0485,0.04542,0.04593,262933306.5,0.04,0.04,0.06,65.29,0.0,0.64,
2019-02-20,0.04592,0.0477,0.04473,0.04748,164477468.8,0.04,0.04,0.06,68.58,0.0,3.37,
2019-02-21,0.04744,0.04809,0.04401,0.04506,144701031.7,0.04,0.04,0.06,59.15,0.0,-5.1,
2019-02-22,0.04508,0.0461,0.04458,0.0458,103272788.5,0.04,0.04,0.06,60.92,0.0,1.64,
2019-02-23,0.0458,0.04903,0.04541,0.04846,162694021.5,0.04,0.04,0.06,66.53,0.0,5.81,
2019-02-24,0.0485,0.05053,0.04097,0.04156,328163939.4,0.04,0.04,0.06,47.49,0.0,-14.24,
2019-02-25,0.04162,0.04433,0.04159,0.04351,156622956.8,0.04,0.04,0.06,51.69,0.0,4.69,
2019-02-26,0.0435,0.04358,0.0422,0.04296,102899011.5,0.04,0.04,0.06,50.47,0.0,-1.26,
2019-02-27,0.0429,0.04343,0.04145,0.04296,98307643.2,0.04,0.04,0.06,50.47,0.0,0.0,
2019-02-28,0.04299,0.04368,0.04246,0.04287,78568795.3,0.04,0.04,0.06,50.24,0.0,-0.21,
2019-03-01,0.04288,0.04386,0.04277,0.043,51365058.0,0.04,0.04,0.06,50.58,0.0,0.3,
2019-03-02,0.043,0.04338,0.04199,0.04242,55395171.6,0.04,0.04,0.06,48.95,0.0,-1.35,
2019-03-03,0.04245,0.04276,0.0417,0.04206,42011958.8,0.04,0.04,0.06,47.92,0.0,-0.85,
2019-03-04,0.04211,0.04236,0.03908,0.04022,95476391.6,0.04,0.04,0.06,42.93,0.0,-4.37,
2019-03-05,0.04022,0.0434,0.04001,0.04292,120716975.2,0.04,0.04,0.06,50.99,0.0,6.71,
2019-03-06,0.0429,0.04327,0.0418,0.04251,75795670.7,0.04,0.04,0.06,49.84,0.0,-0.96,
2019-03-07,0.0425,0.04338,0.04208,0.04275,89651411.5,0.04,0.04,0.06,50.55,0.0,0.56,
2019-03-08,0.04277,0.04386,0.04207,0.04243,98809786.8,0.04,0.04,0.06,49.55,0.0,-0.75,
2019-03-09,0.04246,0.0472,0.04237,0.04681,236991707.7,0.04,0.04,0.06,60.92,0.0,10.32,
2019-03-10,0.04689,0.04689,0.0443,0.04557,149413895.6,0.04,0.04,0.06,57.0,0.0,-2.65,
2019-03-11,0.04559,0.04842,0.04465,0.04732,239243384.0,0.04,0.04,0.06,60.83,0.0,3.84,
2019-03-12,0.04732,0.04816,0.04566,0.04718,157608907.4,0.04,0.04,0.06,60.37,0.0,-0.3,
2019-03-13,0.04718,0.04851,0.04575,0.04626,127808096.0,0.04,0.04,0.06,57.28,0.0,-1.95,
2019-03-14,0.04626,0.04812,0.0459,0.04765,125114181.0,0.04,0.04,0.06,60.56,0.0,3.0,
2019-03-15,0.04766,0.05065,0.04759,0.04988,206134843.2,0.04,0.04,0.06,65.18,0.0,4.68,
2019-03-16,0.04983,0.05195,0.04866,0.05124,205825022.6,0.04,0.04,0.06,67.67,0.0,2.73,
2019-03-17,0.05125,0.05134,0.04945,0.04983,118241956.4,0.04,0.04,0.06,62.67,0.0,-2.75,
2019-03-18,0.04985,0.0509,0.04899,0.04997,102861058.5,0.05,0.04,0.06,62.96,0.0,0.28,
2019-03-19,0.05,0.05313,0.04916,0.05205,155912304.6,0.05,0.04,0.06,67.09,0.0,4.16,
2019-03-20,0.05207,0.05372,0.05068,0.05355,185610770.4,0.05,0.04,0.06,69.71,0.0,2.88,
2019-03-21,0.05356,0.0547,0.04955,0.05235,286797501.8,0.05,0.04,0.06,65.24,0.0,-2.24,
2019-03-22,0.05231,0.05888,0.05184,0.05779,421719603.6,0.05,0.04,0.06,73.53,0.0,10.39,
2019-03-23,0.05778,0.06464,0.05662,0.06349,534272459.0,0.05,0.04,0.05,79.15,0.0,9.86,
2019-03-24,0.06348,0.06455,0.05894,0.06151,415661855.5,0.05,0.05,0.05,73.33,0.0,-3.12,
2019-03-25,0.06149,0.06155,0.0562,0.05857,313417482.6,0.05,0.05,0.05,65.61,0.0,-4.78,
2019-03-26,0.05857,0.06188,0.05853,0.0617,268879564.8,0.05,0.05,0.05,69.31,0.0,5.34,
2019-03-27,0.06175,0.06783,0.06055,0.06697,373335033.1,0.05,0.05,0.05,74.33,0.0,8.54,
2019-03-28,0.06692,0.06692,0.06383,0.06551,195106261.8,0.05,0.05,0.05,70.87,0.01,-2.18,
2019-03-29,0.06551,0.07338,0.06537,0.07112,330715526.4,0.05,0.05,0.05,75.57,0.01,8.56,
2019-03-30,0.07121,0.07302,0.06854,0.0721,222245671.2,0.06,0.05,0.05,76.29,0.01,1.38,
2019-03-31,0.07212,0.07249,0.06959,0.06989,124068622.0,0.06,0.05,0.05,71.2,0.01,-3.07,
2019-04-01,0.06984,0.0727,0.06888,0.0721,162776247.7,0.06,0.05,0.05,73.13,0.01,3.16,
2019-04-02,0.0721,0.08549,0.0706,0.08544,492665567.3,0.06,0.05,0.05,81.29,0.01,18.5,
2019-04-03,0.08544,0.09976,0.082,0.09062,789334870.7,0.06,0.05,0.05,83.39,0.01,6.06,
2019-04-04,0.0906,0.094,0.082,0.08716,490305261.0,0.06,0.05,0.05,77.14,0.01,-3.82,
2019-04-05,0.08717,0.09209,0.08678,0.09044,222441691.0,0.07,0.05,0.05,78.77,0.01,3.76,
2019-04-06,0.09047,0.09375,0.08703,0.08988,179687678.3,0.07,0.05,0.05,77.75,0.01,-0.62,
2019-04-07,0.08981,0.09112,0.08799,0.0898,145147354.8,0.07,0.06,0.05,77.6,0.01,-0.09,
2019-04-08,0.08983,0.09175,0.08135,0.08604,262397959.7,0.07,0.06,0.05,70.53,0.01,-4.19,
2019-04-09,0.08605,0.0862,0.07971,0.08288,215892607.3,0.07,0.06,0.05,65.15,0.01,-3.67,
2019-04-10,0.08287,0.0916,0.08265,0.08947,227923407.6,0.08,0.06,0.05,70.24,0.01,7.95,
2019-04-11,0.08948,0.09023,0.07575,0.08297,321208869.5,0.08,0.06,0.05,60.81,0.01,-7.27,
2019-04-12,0.08294,0.0849,0.07877,0.0825,173511574.4,0.08,0.06,0.05,60.18,0.01,-0.57,
2019-04-13,0.0825,0.08477,0.082,0.08284,87925050.9,0.08,0.06,0.05,60.5,0.01,0.41,
2019-04-14,0.08284,0.08488,0.08051,0.08416,106490364.8,0.08,0.06,0.05,61.78,0.01,1.59,
2019-04-15,0.08415,0.08531,0.08024,0.0816,101997443.9,0.08,0.06,0.05,57.86,0.01,-3.04,
2019-04-16,0.08159,0.08314,0.07942,0.08271,79057830.0,0.08,0.06,0.05,59.07,0.01,1.36,
2019-04-17,0.08271,0.08394,0.08107,0.08244,77911427.8,0.08,0.06,0.05,58.63,0.01,-0.33,
2019-04-18,0.08242,0.08349,0.08054,0.08118,109190731.2,0.08,0.06,0.05,56.51,0.01,-1.53,
2019-04-19,0.0812,0.0812,0.075,0.07884,160004085.0,0.08,0.06,0.05,52.7,0.0,-2.88,
2019-04-20,0.07888,0.07903,0.07431,0.07597,131793248.1,0.08,0.07,0.05,48.39,0.0,-3.64,
2019-04-21,0.07594,0.07746,0.07066,0.0733,169952557.8,0.08,0.07,0.05,44.72,0.0,-3.51,
2019-04-22,0.07331,0.07885,0.07131,0.078,178300956.0,0.08,0.07,0.05,51.66,0.0,6.41,
2019-04-23,0.07794,0.07979,0.07311,0.07351,210632087.9,0.08,0.07,0.05,45.75,0.0,-5.76,
2019-04-24,0.07351,0.0752,0.06765,0.07205,218875413.3,0.08,0.07,0.05,43.99,0.0,-1.99,
2019-04-25,0.07209,0.076,0.068,0.06956,195778106.0,0.08,0.07,0.05,41.08,0.0,-3.46,
2019-04-26,0.06956,0.0725,0.06672,0.06989,163211988.1,0.08,0.07,0.05,41.63,-0.0,0.47,
2019-04-27,0.06985,0.07237,0.06877,0.0705,76075219.3,0.08,0.07,0.05,42.7,-0.0,0.87,
2019-04-28,0.0705,0.07123,0.068,0.06878,54883175.3,0.08,0.07,0.05,40.46,-0.0,-2.44,
2019-04-29,0.06874,0.0693,0.06401,0.0651,90658020.7,0.08,0.07,0.05,36.09,-0.0,-5.35,
2019-04-30,0.06513,0.07019,0.0647,0.0701,78371596.5,0.08,0.07,0.05,44.81,-0.0,7.68,
2019-05-01,0.07016,0.0706,0.06722,0.0688,68846639.2,0.08,0.07,0.05,43.16,-0.0,-1.85,
2019-05-02,0.06889,0.06977,0.06801,0.06856,56421964.2,0.07,0.07,0.05,42.85,-0.0,-0.35,
2019-05-03,0.06845,0.0718,0.06738,0.06995,155443294.0,0.07,0.07,0.05,45.32,-0.0,2.03,
2019-05-04,0.06992,0.07225,0.06554,0.06687,120812727.3,0.07,0.07,0.05,41.08,-0.0,-4.4,
2019-05-05,0.06687,0.06816,0.0657,0.06603,53905157.5,0.07,0.07,0.05,39.97,-0.0,-1.26,
2019-05-06,0.06603,0.0688,0.06331,0.06696,97618341.3,0.07,0.07,0.05,41.83,-0.0,1.41,
2019-05-07,0.06698,0.06882,0.0637,0.06412,92764538.2,0.07,0.07,0.05,37.97,-0.0,-4.24,
2019-05-08,0.06415,0.06545,0.062,0.0647,68616747.5,0.07,0.07,0.05,39.2,-0.0,0.9,
2019-05-09,0.0647,0.06537,0.06036,0.06169,92540760.6,0.07,0.07,0.05,35.28,-0.0,-4.65,
2019-05-10,0.06169,0.06529,0.0591,0.06314,157842324.8,0.07,0.07,0.05,38.47,-0.0,2.35,
2019-05-11,0.0632,0.07854,0.06293,0.0739,341719946.2,0.07,0.07,0.05,55.89,-0.0,17.04,
2019-05-12,0.07389,0.07707,0.06755,0.07022,284300434.0,0.07,0.07,0.05,50.61,-0.0,-4.98,
2019-05-13,0.07021,0.07646,0.06947,0.0727,215072288.5,0.07,0.07,0.05,53.78,-0.0,3.53,
2019-05-14,0.0727,0.08479,0.07231,0.08448,358405124.9,0.07,0.08,0.05,65.19,0.0,16.2,
2019-05-15,0.08443,0.09535,0.083,0.0939,231427712.5,0.07,0.08,0.05,71.3,0.0,11.15,
2019-05-16,0.0939,0.1008,0.08343,0.08802,462807356.1,0.07,0.08,0.05,63.78,0.0,-6.26,
2019-05-17,0.08803,0.0908,0.0755,0.08275,358077557.1,0.07,0.08,0.05,57.89,0.0,-5.99,
2019-05-18,0.08273,0.08507,0.07835,0.07872,161570720.4,0.07,0.08,0.05,53.79,0.0,-4.87,
2019-05-19,0.07873,0.088,0.07841,0.08613,249443172.4,0.07,0.08,0.05,59.47,0.0,9.41,
2019-05-20,0.08607,0.0869,0.07924,0.08439,216348927.3,0.07,0.08,0.05,57.68,0.0,-2.02,
2019-05-21,0.08448,0.086,0.08182,0.08403,130576929.8,0.07,0.08,0.05,57.29,0.0,-0.43,
2019-05-22,0.08401,0.08541,0.07692,0.07749,133119758.9,0.08,0.08,0.05,50.68,0.0,-7.78,
2019-05-23,0.07744,0.08435,0.07381,0.08034,146147282.8,0.08,0.08,0.05,53.21,0.0,3.68,
2019-05-24,0.08033,0.08315,0.07784,0.08062,134042366.2,0.08,0.08,0.05,53.47,0.0,0.35,
2019-05-25,0.08058,0.0822,0.079,0.08006,84291267.3,0.08,0.08,0.05,52.85,0.0,-0.69,
2019-05-26,0.08008,0.08682,0.07801,0.08514,124066313.2,0.08,0.08,0.05,57.62,0.0,6.35,
2019-05-27,0.08516,0.09384,0.08442,0.09034,219214048.9,0.08,0.08,0.05,61.87,0.0,6.11,
2019-05-28,0.09035,0.09351,0.08701,0.09289,189364786.4,0.08,0.08,0.05,63.78,0.0,2.82,
2019-05-29,0.09287,0.09362,0.08539,0.09082,186809502.7,0.08,0.08,0.05,61.1,0.0,-2.23,
2019-05-30,0.09082,0.0968,0.08002,0.08392,340702109.2,0.08,0.08,0.05,53.08,0.0,-7.6,
2019-05-31,0.08403,0.08983,0.08132,0.08914,163350850.6,0.08,0.08,0.05,57.61,0.0,6.22,
2019-06-01,0.08906,0.0927,0.08544,0.09047,159294422.8,0.08,0.08,0.05,58.71,0.0,1.49,
2019-06-02,0.09033,0.09755,0.09013,0.0963,291630467.7,0.09,0.08,0.05,63.19,0.0,6.44,
2019-06-03,0.09636,0.09833,0.087,0.08745,306468414.9,0.09,0.08,0.06,53.66,0.0,-9.19,
2019-06-04,0.08745,0.08832,0.07924,0.08247,265350464.3,0.09,0.08,0.06,49.16,0.0,-5.69,
2019-06-05,0.08244,0.08431,0.07924,0.08252,104510674.1,0.09,0.08,0.06,49.21,0.0,0.06,
2019-06-06,0.0826,0.08385,0.078,0.08308,135731434.7,0.09,0.08,0.06,49.76,0.0,0.68,
2019-06-07,0.08308,0.08702,0.08164,0.085,106111350.3,0.09,0.08,0.06,51.69,0.0,2.31,
2019-06-08,0.085,0.08622,0.0815,0.08356,63741558.9,0.09,0.08,0.06,50.13,0.0,-1.69,
2019-06-09,0.08356,0.08385,0.07695,0.07887,83904773.3,0.09,0.08,0.06,45.36,0.0,-5.61,
2019-06-10,0.07892,0.08529,0.07773,0.08508,113293915.1,0.09,0.08,0.06,51.89,0.0,7.87,
2019-06-11,0.08502,0.08913,0.08167,0.08742,166377712.6,0.09,0.08,0.06,54.12,0.0,2.75,
2019-06-12,0.08743,0.09628,0.08576,0.09603,305886602.1,0.09,0.08,0.06,61.23,0.0,9.85,
2019-06-13,0.09603,0.0966,0.08796,0.08966,237448920.5,0.09,0.08,0.06,54.5,0.0,-6.63,
2019-06-14,0.08956,0.09095,0.085,0.09008,188544474.4,0.09,0.08,0.06,54.85,0.0,0.47,
2019-06-15,0.09,0.0926,0.0897,0.09127,114850102.6,0.09,0.08,0.06,55.9,0.0,1.32,
2019-06-16,0.09118,0.09402,0.08966,0.09189,175792960.0,0.09,0.08,0.06,56.46,0.0,0.68,
2019-06-17,0.09189,0.09365,0.09108,0.09334,85012338.9,0.09,0.08,0.06,57.82,0.0,1.58,
2019-06-18,0.09341,0.09365,0.0881,0.08907,100161281.2,0.09,0.08,0.06,52.61,0.0,-4.57,
2019-06-19,0.08916,0.09158,0.08843,0.08957,61372709.0,0.09,0.08,0.06,53.14,0.0,0.56,
2019-06-20,0.08956,0.0903,0.08507,0.08731,119567386.4,0.09,0.08,0.06,50.39,0.0,-2.52,
2019-06-21,0.08731,0.0908,0.08719,0.08899,142175951.7,0.09,0.08,0.06,52.37,0.0,1.92,
2019-06-22,0.0891,0.0977,0.08811,0.09482,305334916.9,0.09,0.08,0.06,58.54,0.0,6.55,
2019-06-23,0.09481,0.10379,0.09441,0.097,379257248.6,0.09,0.08,0.06,60.59,0.0,2.3,
2019-06-24,0.09689,0.09959,0.09412,0.09789,173987144.3,0.09,0.08,0.06,61.44,0.0,0.92,
2019-06-25,0.09787,0.09831,0.09352,0.09654,138542267.8,0.09,0.08,0.06,59.37,0.0,-1.38,
2019-06-26,0.09655,0.10687,0.0951,0.09814,475065799.9,0.09,0.09,0.06,61.04,0.0,1.66,
2019-06-27,0.09782,0.09954,0.08348,0.0864,312714744.9,0.09,0.09,0.06,46.04,0.0,-11.96,
2019-06-28,0.08644,0.089,0.08496,0.08873,188562917.8,0.09,0.09,0.06,48.74,0.0,2.7,
2019-06-29,0.08873,0.09095,0.08426,0.08975,143553238.2,0.09,0.09,0.06,49.91,0.0,1.15,
2019-06-30,0.08987,0.09077,0.0813,0.08226,157649399.8,0.09,0.09,0.06,42.24,0.0,-8.35,
2019-07-01,0.08227,0.08599,0.08019,0.0836,130567054.8,0.09,0.09,0.06,43.9,0.0,1.63,
2019-07-02,0.08354,0.08432,0.07662,0.08054,181051185.5,0.09,0.09,0.06,41.0,-0.0,-3.66,
2019-07-03,0.08065,0.08315,0.07902,0.08231,126961632.8,0.09,0.09,0.06,43.33,-0.0,2.2,
2019-07-04,0.08225,0.08249,0.07701,0.07737,100222918.5,0.09,0.09,0.06,38.73,-0.0,-6.0,
2019-07-05,0.07749,0.07814,0.07568,0.07631,62936464.8,0.09,0.09,0.06,37.8,-0.0,-1.37,
2019-07-06,0.07625,0.08076,0.07617,0.07745,80875797.3,0.09,0.09,0.06,39.48,-0.0,1.49,
2019-07-07,0.07739,0.08004,0.07657,0.0797,52015864.1,0.09,0.09,0.06,42.76,-0.0,2.91,
2019-07-08,0.07976,0.08193,0.0788,0.0801,84701755.9,0.09,0.09,0.06,43.35,-0.0,0.5,
2019-07-09,0.0801,0.08073,0.077,0.07783,77997383.5,0.09,0.09,0.06,40.79,-0.0,-2.83,
2019-07-10,0.07786,0.07835,0.06947,0.07178,129284146.4,0.09,0.09,0.06,34.87,-0.0,-7.77,
2019-07-11,0.0717,0.0717,0.06232,0.06515,143858522.8,0.08,0.09,0.06,29.77,-0.0,-9.24,
2019-07-12,0.06508,0.07057,0.06328,0.06937,102400610.9,0.08,0.09,0.06,36.17,-0.0,6.48,
2019-07-13,0.06946,0.07149,0.06438,0.06672,82744562.2,0.08,0.09,0.06,34.07,-0.01,-3.82,
2019-07-14,0.06672,0.0671,0.05877,0.05923,113952685.4,0.08,0.09,0.06,28.96,-0.01,-11.23,
2019-07-15,0.05907,0.06015,0.05463,0.05902,154031537.4,0.08,0.08,0.06,28.83,-0.01,-0.35,
2019-07-16,0.05901,0.06095,0.05006,0.05181,154418292.0,0.08,0.08,0.06,24.7,-0.01,-12.22,
2019-07-17,0.0518,0.05777,0.04985,0.05505,143916988.9,0.07,0.08,0.06,29.58,-0.01,6.25,
2019-07-18,0.05511,0.05965,0.05315,0.05843,127563581.5,0.07,0.08,0.06,34.35,-0.01,6.14,
2019-07-19,0.0584,0.06068,0.05591,0.0596,84917358.7,0.07,0.08,0.06,35.97,-0.01,2.0,
2019-07-20,0.05964,0.06509,0.05922,0.06262,117752709.7,0.07,0.08,0.06,40.07,-0.01,5.07,
2019-07-21,0.06262,0.064,0.0593,0.06107,68228587.5,0.07,0.08,0.06,38.7,-0.01,-2.48,
2019-07-22,0.06117,0.06216,0.05808,0.05949,66144743.4,0.07,0.08,0.07,37.3,-0.01,-2.59,
2019-07-23,0.05946,0.0596,0.05516,0.05568,80784585.8,0.07,0.08,0.07,34.09,-0.01,-6.4,
2019-07-24,0.05563,0.05904,0.05385,0.05876,97796862.8,0.07,0.08,0.07,38.68,-0.01,5.53,
2019-07-25,0.05875,0.06069,0.05731,0.05852,78359388.9,0.06,0.08,0.07,38.46,-0.01,-0.41,
2019-07-26,0.05853,0.06297,0.05681,0.06261,105911989.2,0.06,0.08,0.07,44.39,-0.01,6.99,
2019-07-27,0.06259,0.06354,0.057,0.05988,91740858.9,0.06,0.08,0.07,41.51,-0.01,-4.36,
2019-07-28,0.05984,0.06018,0.05675,0.05936,55780383.9,0.06,0.08,0.07,40.97,-0.01,-0.87,
2019-07-29,0.05939,0.06258,0.05805,0.06035,71237105.1,0.06,0.08,0.07,42.51,-0.0,1.67,
2019-07-30,0.06038,0.06141,0.05878,0.05975,50580079.5,0.06,0.08,0.07,41.8,-0.0,-0.99,
2019-07-31,0.05975,0.06108,0.05915,0.06011,85023597.0,0.06,0.08,0.07,42.42,-0.0,0.6,
2019-08-01,0.06006,0.06035,0.05767,0.05861,67797310.5,0.06,0.08,0.07,40.47,-0.0,-2.5,
2019-08-02,0.0586,0.05882,0.05576,0.05731,74752190.5,0.06,0.07,0.07,38.81,-0.0,-2.22,
2019-08-03,0.05737,0.0583,0.05683,0.05774,34213661.1,0.06,0.07,0.07,39.69,-0.0,0.75,
2019-08-04,0.05774,0.0583,0.05593,0.05605,69058546.3,0.06,0.07,0.07,37.41,-0.0,-2.93,
2019-08-05,0.0561,0.0582,0.05603,0.05642,95585569.9,0.06,0.07,0.07,38.24,-0.0,0.66,
2019-08-06,0.05652,0.05657,0.05305,0.0535,93915189.8,0.06,0.07,0.07,34.33,-0.0,-5.18,
2019-08-07,0.05343,0.0543,0.05135,0.05197,91400786.3,0.06,0.07,0.07,32.46,-0.0,-2.86,
2019-08-08,0.05194,0.05326,0.0504,0.05213,95176892.2,0.06,0.07,0.07,32.87,-0.0,0.31,
2019-08-09,0.05211,0.05231,0.04735,0.04769,97693304.0,0.06,0.07,0.07,27.8,-0.0,-8.52,
2019-08-10,0.04772,0.05347,0.04766,0.05195,159929386.9,0.06,0.07,0.07,37.73,-0.0,8.93,
2019-08-11,0.05194,0.056,0.05161,0.05472,126245811.6,0.06,0.07,0.07,43.2,-0.0,5.33,
2019-08-12,0.05479,0.05491,0.05258,0.05304,62731467.1,0.06,0.07,0.07,40.86,-0.0,-3.07,
2019-08-13,0.05307,0.05328,0.04931,0.05268,95581904.4,0.06,0.07,0.07,40.35,-0.0,-0.68,
2019-08-14,0.05263,0.05382,0.04656,0.04716,125164218.2,0.06,0.06,0.07,33.51,-0.0,-10.48,
2019-08-15,0.0472,0.04821,0.04598,0.04733,56270382.1,0.05,0.06,0.07,33.88,-0.0,0.36,
2019-08-16,0.04737,0.04759,0.04454,0.04668,81990220.7,0.05,0.06,0.07,33.12,-0.0,-1.37,
